plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name,use_for_bo,include_in_all_polymers,all_polymers_pair,run_id
plate1,366.0,E2,6059,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,396.0,E2,6370,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,426.0,E2,6671,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,456.0,E2,6962,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,486.0,E2,7188,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,516.0,E2,7428,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,546.0,E2,7709,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,576.0,E2,7859,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,606.0,E2,8023,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,6.0,E3,973,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,36.0,E3,1680,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,66.0,E3,2368,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,96.0,E3,2984,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,126.0,E3,3590,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,156.0,E3,4147,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,186.0,E3,4687,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,216.0,E3,5193,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,246.0,E3,5691,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,276.0,E3,6161,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,306.0,E3,6537,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,336.0,E3,6948,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,366.0,E3,7305,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,396.0,E3,7690,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,426.0,E3,7995,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,456.0,E3,8255,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,486.0,E3,8552,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,516.0,E3,8826,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,546.0,E3,9012,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,576.0,E3,9259,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,606.0,E3,9485,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,6.0,E4,642,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,36.0,E4,938,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,66.0,E4,1235,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,96.0,E4,1518,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,126.0,E4,1809,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,156.0,E4,2105,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,186.0,E4,2368,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,216.0,E4,2635,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,246.0,E4,2897,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,276.0,E4,3165,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,306.0,E4,3413,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,336.0,E4,3650,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,366.0,E4,3881,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,396.0,E4,4099,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,426.0,E4,4297,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,456.0,E4,4567,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,486.0,E4,4733,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,516.0,E4,4911,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,546.0,E4,5139,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,576.0,E4,5335,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,606.0,E4,5502,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,6.0,E5,626,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,36.0,E5,856,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,66.0,E5,1063,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,96.0,E5,1268,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,126.0,E5,1483,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,156.0,E5,1688,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,186.0,E5,1901,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,216.0,E5,2094,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,246.0,E5,2299,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,276.0,E5,2492,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,306.0,E5,2689,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,336.0,E5,2863,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,366.0,E5,3026,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,396.0,E5,3221,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,426.0,E5,3387,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,456.0,E5,3558,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,486.0,E5,3735,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,516.0,E5,3912,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,546.0,E5,4072,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,576.0,E5,4234,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,606.0,E5,4388,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,6.0,E6,238,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,36.0,E6,254,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,66.0,E6,264,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,96.0,E6,276,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,126.0,E6,284,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,156.0,E6,298,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,186.0,E6,300,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,216.0,E6,312,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,246.0,E6,324,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,276.0,E6,335,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,306.0,E6,345,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,336.0,E6,354,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,366.0,E6,367,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,396.0,E6,377,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,426.0,E6,387,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,456.0,E6,396,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,486.0,E6,407,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,516.0,E6,413,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,546.0,E6,425,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,576.0,E6,436,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,606.0,E6,446,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,6.0,E7,226,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,36.0,E7,229,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,66.0,E7,234,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,96.0,E7,235,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,126.0,E7,235,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,156.0,E7,236,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,186.0,E7,240,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,216.0,E7,245,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,246.0,E7,247,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,276.0,E7,255,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,306.0,E7,255,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,336.0,E7,255,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,366.0,E7,256,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,396.0,E7,265,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,426.0,E7,266,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,456.0,E7,268,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,486.0,E7,263,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,516.0,E7,271,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,546.0,E7,275,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,576.0,E7,278,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,606.0,E7,283,1-plate1.csv,E,PMBTA-5,,True,True,False,260216-1
plate1,6.0,F1,950,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,36.0,F1,1673,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,66.0,F1,2340,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,96.0,F1,2955,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,126.0,F1,3577,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,156.0,F1,4102,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,186.0,F1,4631,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,216.0,F1,5112,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,246.0,F1,5502,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,276.0,F1,5950,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,306.0,F1,6315,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,336.0,F1,6646,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,366.0,F1,6984,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,396.0,F1,7240,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,426.0,F1,7493,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,456.0,F1,7843,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,486.0,F1,8049,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,516.0,F1,8177,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,546.0,F1,8435,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,576.0,F1,8600,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,606.0,F1,8742,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,6.0,F2,828,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,36.0,F2,1355,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,66.0,F2,1894,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,96.0,F2,2383,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,126.0,F2,2829,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,156.0,F2,3267,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,186.0,F2,3744,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,216.0,F2,4114,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,246.0,F2,4487,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,276.0,F2,4878,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,306.0,F2,5217,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,336.0,F2,5523,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,366.0,F2,5853,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,396.0,F2,6117,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,426.0,F2,6417,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,456.0,F2,6682,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,486.0,F2,6893,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,516.0,F2,7191,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,546.0,F2,7420,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,576.0,F2,7679,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,606.0,F2,7881,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,6.0,F3,862,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,36.0,F3,1360,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,66.0,F3,1823,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,96.0,F3,2329,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,126.0,F3,2710,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,156.0,F3,3129,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,186.0,F3,3485,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,216.0,F3,3829,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,246.0,F3,4208,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,276.0,F3,4547,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,306.0,F3,4911,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,336.0,F3,5252,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,366.0,F3,5546,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,396.0,F3,5901,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,426.0,F3,6223,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,456.0,F3,6501,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,486.0,F3,6825,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,516.0,F3,7064,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,546.0,F3,7413,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,576.0,F3,7532,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,606.0,F3,7760,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,6.0,F4,612,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,36.0,F4,877,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,66.0,F4,1120,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,96.0,F4,1389,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,126.0,F4,1626,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,156.0,F4,1878,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,186.0,F4,2110,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,216.0,F4,2354,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,246.0,F4,2560,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,276.0,F4,2756,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,306.0,F4,2992,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,336.0,F4,3185,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,366.0,F4,3398,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,396.0,F4,3591,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,426.0,F4,3785,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,456.0,F4,3961,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,486.0,F4,4121,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,516.0,F4,4307,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,546.0,F4,4479,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,576.0,F4,4689,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,606.0,F4,4834,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,6.0,F5,586,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,36.0,F5,760,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,66.0,F5,937,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,96.0,F5,1119,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,126.0,F5,1301,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,156.0,F5,1470,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,186.0,F5,1626,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,216.0,F5,1769,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,246.0,F5,1933,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,276.0,F5,2056,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,306.0,F5,2260,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,336.0,F5,2394,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,366.0,F5,2498,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,396.0,F5,2645,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,426.0,F5,2813,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,456.0,F5,2963,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,486.0,F5,3125,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,516.0,F5,3259,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,546.0,F5,3379,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,576.0,F5,3563,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,606.0,F5,3700,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,6.0,F6,257,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,36.0,F6,256,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,66.0,F6,263,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,96.0,F6,269,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,126.0,F6,275,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,156.0,F6,283,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,186.0,F6,287,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,216.0,F6,298,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,246.0,F6,298,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,276.0,F6,315,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,306.0,F6,310,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,336.0,F6,322,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,366.0,F6,328,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,396.0,F6,327,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,426.0,F6,332,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,456.0,F6,338,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,486.0,F6,342,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,516.0,F6,344,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,546.0,F6,346,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,576.0,F6,361,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,606.0,F6,360,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,6.0,F7,243,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,36.0,F7,246,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,66.0,F7,253,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,96.0,F7,251,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,126.0,F7,257,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,156.0,F7,255,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,186.0,F7,258,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,216.0,F7,260,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,246.0,F7,258,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,276.0,F7,261,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,306.0,F7,260,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,336.0,F7,264,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,366.0,F7,263,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,396.0,F7,266,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,426.0,F7,266,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,456.0,F7,270,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,486.0,F7,268,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,516.0,F7,269,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,546.0,F7,274,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,576.0,F7,274,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,606.0,F7,272,1-plate1.csv,F,PMPC,,True,True,False,260216-1
plate1,6.0,G1,794,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,36.0,G1,1289,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,66.0,G1,1745,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,96.0,G1,2149,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,126.0,G1,2532,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,156.0,G1,2943,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,186.0,G1,3403,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,216.0,G1,3934,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,246.0,G1,4418,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,276.0,G1,4956,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,306.0,G1,5429,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,336.0,G1,5894,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,366.0,G1,6307,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,396.0,G1,6675,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,426.0,G1,6991,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,456.0,G1,7243,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,486.0,G1,7442,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,516.0,G1,7782,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,546.0,G1,7895,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,576.0,G1,8110,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,606.0,G1,8148,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,6.0,G2,683,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,36.0,G2,1062,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,66.0,G2,1464,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,96.0,G2,1839,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,126.0,G2,2180,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,156.0,G2,2517,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,186.0,G2,2850,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,216.0,G2,3246,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,246.0,G2,3737,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,276.0,G2,4133,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,306.0,G2,4554,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,336.0,G2,4951,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,366.0,G2,5376,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,396.0,G2,5738,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,426.0,G2,6037,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,456.0,G2,6337,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,486.0,G2,6592,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,516.0,G2,6816,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,546.0,G2,6957,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,576.0,G2,7166,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,606.0,G2,7274,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,6.0,G3,971,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,36.0,G3,1497,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,66.0,G3,2024,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,96.0,G3,2499,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,126.0,G3,3008,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,156.0,G3,3484,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,186.0,G3,3947,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,216.0,G3,4386,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,246.0,G3,4792,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,276.0,G3,5172,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,306.0,G3,5592,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,336.0,G3,5958,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,366.0,G3,6288,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,396.0,G3,6613,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,426.0,G3,6919,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,456.0,G3,7252,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,486.0,G3,7509,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,516.0,G3,7816,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,546.0,G3,8031,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,576.0,G3,8303,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
plate1,606.0,G3,8492,1-plate1.csv,G,PMTAC,,True,True,False,260216-1
